Ticker,Date,Accrued Comprehensive Inc,Cash and Short Term Investments,Cost of Goods Sold,Current Debt & Capital Lease Obligation,Current Deferred Liabilities,EPS Basic,EPS Diluted,Goodwill and Intangibles,Gross PP&E,Gross Profit,Income (Quarterly),Inventories,Net Income,Net Non-Operating Interest Income Expense,Net Operating Interest Income,Net PP&E,Non-Current Deferred Liabilities,Non-Current Portion of LTD and Capital Lease Obligation,Operating Income,Payables and Accrued Expenses,Pre-Tax Income,Provision for Income Taxes,Revenue,SG&A Expense,Shareholders Equity,Total Assets,Total Capital Stock,Total Current Assets,Total Current Liabilities,Total Liabilities,Total Long Term Assets,Total Long Term Liabilities,Total Operating Expenses,Total Payables,Total Receivables
LB,2018-07,12.00M,843.00M,1.925B,65.00M,267.00M,0.36,0.36,1.759B,6.89B,1.059B,2018-07,1.315B,99.00M,-98.00M,-98.00M,2.949B,237.00M,5.712B,228.00M,1.791B,129.00M,30.00M,2.984B,831.00M,-1.124B,7.62B,142.00M,2.715B,1.856B,8.742B,4.905B,6.886B,831.00M,828.00M,310.00M
LB,2018-04,17.00M,1.032B,1.682B,89.00M,259.00M,0.17,0.17,1.759B,6.76B,944.00M,2018-04,1.35B,48.00M,-98.00M,-98.00M,2.894B,234.00M,5.719B,155.00M,1.769B,59.00M,11.00M,2.626B,789.00M,-971.00M,7.749B,141.00M,2.89B,1.858B,8.718B,4.859B,6.86B,789.00M,921.00M,274.00M
LB,2018-01,24.00M,1.515B,2.783B,87.00M,0,2.334,2.33,1.759B,6.687B,2.04B,2018-01,1.24B,664.00M,-106.00M,-106.00M,2.893B,238.00M,5.707B,986.00M,1.461B,842.00M,178.00M,4.823B,1.054B,-753.00M,8.149B,141.00M,3.293B,2.031B,8.90B,4.856B,6.869B,1.054B,1.017B,310.00M
LB,2017-10,15.00M,735.00M,1.629B,80.00M,0,0.3,0.3,1.759B,6.608B,989.00M,2017-10,1.715B,86.00M,-99.00M,-99.00M,2.92B,367.00M,5.705B,232.00M,1.939B,135.00M,49.00M,2.618B,757.00M,-1.121B,7.816B,159.00M,2.93B,2.019B,8.935B,4.886B,6.916B,757.00M,1.043B,285.00M
LB,2017-07,11.00M,1.36B,1.727B,64.00M,0,0.48,0.48,1.759B,6.478B,1.028B,2017-07,1.118B,139.00M,-101.00M,-101.00M,2.841B,369.00M,5.704B,301.00M,1.694B,217.00M,78.00M,2.755B,727.00M,-914.00M,7.763B,159.00M,2.957B,1.758B,8.675B,4.806B,6.917B,727.00M,834.00M,245.00M
LB,2017-04,18.00M,1.555B,1.534B,44.00M,0,0.33,0.33,1.759B,6.354B,903.00M,2017-04,1.147B,94.00M,-101.00M,-101.00M,2.761B,360.00M,5.702B,209.00M,1.787B,118.00M,24.00M,2.437B,694.00M,-836.00M,7.882B,159.00M,3.152B,1.831B,8.717B,4.73B,6.886B,694.00M,974.00M,213.00M
LB,2017-01,12.00M,1.934B,2.545B,36.00M,0,2.209,2.18,1.759B,6.282B,1.944B,2017-01,1.096B,632.00M,-99.00M,-99.00M,2.741B,352.00M,5.70B,988.00M,1.507B,893.00M,261.00M,4.489B,956.00M,-729.00M,8.17B,157.00M,3.465B,2.014B,8.897B,4.705B,6.883B,956.00M,1.063B,294.00M
LB,2016-10,12.00M,654.00M,1.556B,23.00M,0,0.43,0.42,1.759B,6.218B,1.025B,2016-10,1.651B,122.00M,-97.00M,-97.00M,2.77B,262.00M,5.701B,284.00M,1.984B,190.00M,68.00M,2.581B,741.00M,-1.19B,7.663B,157.00M,2.886B,2.007B,8.851B,4.777B,6.844B,741.00M,1.075B,325.00M
LB,2016-07,22.00M,1.273B,1.777B,13.00M,0,0.88,0.87,1.759B,5.991B,1.113B,2016-07,1.204B,252.00M,-101.00M,-101.00M,2.586B,268.00M,5.706B,408.00M,1.806B,380.00M,128.00M,2.89B,705.00M,-1.13B,7.541B,157.00M,2.96B,1.819B,8.67B,4.581B,6.851B,705.00M,927.00M,266.00M
LB,2016-04,42.00M,1.267B,1.571B,8.00M,0,0.53,0.52,1.759B,5.818B,1.043B,2016-04,1.266B,152.00M,-97.00M,-97.00M,2.423B,269.00M,5.718B,323.00M,1.597B,233.00M,81.00M,2.614B,720.00M,-1.087B,7.426B,157.00M,2.991B,1.605B,8.512B,4.435B,6.907B,720.00M,764.00M,249.00M
LB,2016-01,40.00M,2.548B,2.392B,6.00M,243.00M,2.193,2.15,1.729B,5.639B,2.003B,2016-01,1.122B,636.00M,-97.00M,-97.00M,2.33B,257.00M,5.715B,1.078B,1.361B,982.00M,346.00M,4.395B,925.00M,-259.00M,8.493B,156.00M,4.156B,1.875B,8.751B,4.337B,6.876B,925.00M,968.00M,261.00M
LB,2015-10,41.00M,1.311B,1.451B,4.00M,227.00M,0.56,0.55,1.729B,5.652B,1.031B,2015-10,1.62B,164.00M,-79.00M,-79.00M,2.35B,268.00M,5.762B,339.00M,1.724B,260.00M,96.00M,2.482B,692.00M,-658.00M,7.969B,156.00M,3.564B,1.728B,8.626B,4.405B,6.898B,692.00M,920.00M,283.00M
LB,2015-07,41.00M,830.00M,1.651B,213.00M,207.00M,0.69,0.68,1.729B,5.565B,1.114B,2015-07,1.106B,202.00M,-78.00M,-78.00M,2.275B,273.00M,4.759B,403.00M,1.57B,323.00M,121.00M,2.765B,711.00M,-648.00M,6.804B,156.00M,2.498B,1.57B,7.451B,4.306B,5.881B,711.00M,730.00M,257.00M
