Ticker,Date,Accrued Comprehensive Inc,Cash and Short Term Investments,Cost of Goods Sold,Current Debt & Capital Lease Obligation,Current Deferred Liabilities,EPS Basic,EPS Diluted,Goodwill and Intangibles,Gross PP&E,Gross Profit,Income (Quarterly),Inventories,Net Income,Net Non-Operating Interest Income Expense,Net Operating Interest Income,Net PP&E,Non-Current Deferred Liabilities,Non-Current Portion of LTD and Capital Lease Obligation,Operating Income,Payables and Accrued Expenses,Pre-Tax Income,Provision for Income Taxes,Revenue,SG&A Expense,Shareholders Equity,Total Assets,Total Capital Stock,Total Current Assets,Total Current Liabilities,Total Liabilities,Total Long Term Assets,Total Long Term Liabilities,Total Operating Expenses,Total Payables,Total Receivables
WM,2018-06,-49.00M,47.00M,2.313B,828.00M,517.00M,1.16,1.15,6.899B,29.68B,1.426B,2018-06,100.00M,499.00M,-93.00M,-93.00M,11.62B,1.25B,8.968B,677.00M,1.96B,609.00M,110.00M,3.739B,355.00M,6.054B,22.01B,6.00M,2.471B,3.305B,15.96B,19.54B,12.65B,749.00M,829.00M,2.189B
WM,2018-03,-28.00M,52.00M,2.184B,1.056B,495.00M,0.91,0.91,6.924B,29.50B,1.327B,2018-03,98.00M,396.00M,-91.00M,-91.00M,11.64B,1.258B,8.901B,607.00M,1.822B,511.00M,116.00M,3.511B,362.00M,6.044B,22.11B,6.00M,2.491B,3.373B,16.04B,19.62B,12.67B,720.00M,791.00M,2.204B
WM,2017-12,8.00M,22.00M,2.263B,739.00M,503.00M,2.08,2.06,6.794B,29.26B,1.389B,2017-12,96.00M,903.00M,-91.00M,-91.00M,11.56B,1.248B,8.752B,678.00M,2.02B,584.00M,-319.00M,3.652B,357.00M,6.019B,21.83B,6.00M,2.694B,3.262B,15.79B,19.14B,12.52B,711.00M,1.04B,2.374B
WM,2017-09,14.00M,35.00M,2.302B,850.00M,484.00M,0.88,0.87,6.828B,28.96B,1.414B,2017-09,99.00M,386.00M,-90.00M,-90.00M,11.14B,1.452B,8.495B,708.00M,1.925B,603.00M,215.00M,3.716B,346.00M,5.278B,20.95B,6.00M,2.30B,3.259B,15.65B,18.65B,12.39B,706.00M,789.00M,2.002B
WM,2017-06,-33.00M,32.00M,2.29B,390.00M,497.00M,0.82,0.81,6.821B,28.57B,1.387B,2017-06,96.00M,362.00M,-90.00M,-90.00M,11.00B,1.487B,8.667B,678.00M,1.883B,570.00M,209.00M,3.677B,343.00M,5.486B,20.84B,6.00M,2.326B,2.77B,15.33B,18.51B,12.56B,709.00M,808.00M,2.077B
WM,2017-03,-66.00M,30.00M,2.166B,396.00M,479.00M,0.68,0.67,6.795B,28.21B,1.274B,2017-03,95.00M,298.00M,-92.00M,-92.00M,10.93B,1.521B,8.646B,556.00M,1.683B,434.00M,137.00M,3.44B,380.00M,5.517B,20.65B,6.00M,2.223B,2.558B,15.11B,18.43B,12.55B,718.00M,720.00M,1.972B
WM,2016-12,-80.00M,32.00M,2.147B,417.00M,493.00M,0.76,0.75,6.806B,28.10B,1.313B,2016-12,90.00M,335.00M,-94.00M,-94.00M,10.95B,1.482B,8.893B,622.00M,1.884B,510.00M,176.00M,3.46B,364.00M,5.297B,20.86B,6.00M,2.376B,2.794B,15.54B,18.48B,12.74B,691.00M,799.00M,2.132B
WM,2016-09,-63.00M,30.00M,2.216B,432.00M,475.00M,0.68,0.68,6.844B,27.84B,1.332B,2016-09,93.00M,302.00M,-94.00M,-94.00M,10.84B,1.428B,8.829B,666.00M,1.757B,457.00M,153.00M,3.548B,322.00M,5.359B,20.76B,6.00M,2.293B,2.664B,15.37B,18.46B,12.71B,666.00M,689.00M,2.04B
WM,2016-06,-49.00M,39.00M,2.13B,614.00M,483.00M,0.65,0.64,6.862B,27.66B,1.295B,2016-06,93.00M,287.00M,-93.00M,-93.00M,10.84B,1.395B,8.916B,615.00M,1.709B,459.00M,173.00M,3.425B,333.00M,5.208B,20.75B,6.00M,2.276B,2.806B,15.52B,18.48B,12.72B,680.00M,620.00M,2.023B
WM,2016-03,-58.00M,104.00M,1.993B,524.00M,465.00M,0.58,0.58,6.86B,27.39B,1.183B,2016-03,92.00M,258.00M,-95.00M,-95.00M,10.80B,1.438B,9.072B,509.00M,1.571B,396.00M,140.00M,3.176B,351.00M,5.29B,20.78B,6.00M,2.302B,2.56B,15.47B,18.48B,12.91B,674.00M,591.00M,1.988B
WM,2015-12,-127.00M,39.00M,2.027B,253.00M,472.00M,0.61,0.61,6.461B,27.08B,1.219B,2015-12,92.00M,273.00M,-91.00M,-91.00M,10.66B,1.391B,8.676B,575.00M,1.785B,397.00M,124.00M,3.246B,333.00M,5.345B,20.37B,6.00M,2.345B,2.51B,15.00B,18.02B,12.49B,644.00M,721.00M,2.094B
WM,2015-09,-91.00M,113.00M,2.095B,215.00M,461.00M,0.75,0.74,6.381B,27.04B,1.265B,2015-09,92.00M,335.00M,-95.00M,-95.00M,10.66B,1.49B,8.835B,605.00M,1.766B,496.00M,159.00M,3.36B,322.00M,5.235B,20.40B,6.00M,2.399B,2.442B,15.14B,18.00B,12.70B,660.00M,671.00M,2.002B
WM,2015-06,-34.00M,273.00M,2.163B,196.00M,479.00M,0.6,0.6,6.392B,26.87B,1.152B,2015-06,102.00M,274.00M,-95.00M,-95.00M,10.66B,1.409B,8.91B,508.00M,1.802B,389.00M,116.00M,3.315B,316.00M,5.386B,20.58B,6.00M,2.553B,2.477B,15.17B,18.02B,12.69B,644.00M,707.00M,1.953B
WM,2015-03,-50.00M,277.00M,1.946B,168.00M,463.00M,-0.28,-0.28,6.419B,26.71B,1.094B,2015-03,109.00M,-129.00M,-104.00M,-104.00M,10.68B,1.491B,9.039B,454.00M,1.642B,-222.00M,-91.00M,3.04B,336.00M,5.554B,20.69B,6.00M,2.617B,2.273B,15.12B,18.07B,12.84B,640.00M,634.00M,2.008B
WM,2014-12,23.00M,1.307B,2.17B,1.09B,475.00M,1.29,1.28,6.18B,26.62B,1.267B,2014-12,106.00M,590.00M,-114.00M,-114.00M,10.66B,1.338B,8.345B,584.00M,1.92B,599.00M,1.00M,3.437B,366.00M,5.866B,21.30B,6.00M,3.526B,3.485B,15.41B,17.77B,11.92B,683.00M,740.00M,1.937B
