Ticker,Date,Accrued Comprehensive Inc,Cash and Short Term Investments,Cost of Goods Sold,Current Debt & Capital Lease Obligation,Current Deferred Liabilities,EPS Basic,EPS Diluted,Goodwill and Intangibles,Gross PP&E,Gross Profit,Income (Quarterly),Inventories,Net Income,Net Non-Operating Interest Income Expense,Net Operating Interest Income,Net PP&E,Non-Current Deferred Liabilities,Non-Current Portion of LTD and Capital Lease Obligation,Operating Income,Payables and Accrued Expenses,Pre-Tax Income,Provision for Income Taxes,Research and Development Expense,Revenue,SG&A Expense,Shareholders Equity,Total Assets,Total Capital Stock,Total Current Assets,Total Current Liabilities,Total Liabilities,Total Long Term Assets,Total Long Term Liabilities,Total Operating Expenses,Total Payables,Total Receivables
LYB,2018-06,-1.358B,3.317B,8.29B,1.05B,61.00M,4.23,4.22,1.09B,17.16B,1.916B,2018-06,4.096B,1.654B,-76.00M,-76.00M,11.31B,1.674B,7.49B,1.626B,4.401B,1.634B,-21.00M,29.00M,10.21B,261.00M,10.60B,27.02B,31.00M,12.35B,5.451B,16.42B,14.67B,10.97B,290.00M,3.095B,3.889B
LYB,2018-03,-1.301B,2.882B,8.012B,82.00M,22.00M,3.12,3.11,1.145B,17.06B,1.755B,2018-03,4.257B,1.231B,-80.00M,-80.00M,11.25B,1.688B,8.531B,1.494B,4.516B,1.534B,303.00M,28.00M,9.767B,233.00M,9.728B,26.90B,31.00M,12.07B,4.598B,17.17B,14.83B,12.57B,261.00M,3.01B,3.859B
LYB,2017-12,-1.285B,2.83B,7.528B,70.00M,0,4.801,4.79,1.138B,16.57B,1.607B,2017-12,4.217B,1.894B,-86.00M,-86.00M,11.00B,1.655B,8.549B,1.341B,4.646B,1.342B,-556.00M,29.00M,9.135B,237.00M,8.949B,26.21B,31.00M,11.74B,4.777B,17.26B,14.47B,12.48B,266.00M,3.48B,4.322B
LYB,2017-09,-1.359B,2.499B,6.939B,384.00M,0,2.67,2.67,1.05B,16.04B,1.577B,2017-09,4.177B,1.057B,-89.00M,-89.00M,10.74B,2.447B,8.531B,1.332B,4.228B,1.438B,380.00M,27.00M,8.516B,218.00M,7.326B,25.24B,31.00M,11.06B,4.612B,17.92B,14.18B,13.30B,245.00M,2.735B,3.275B
LYB,2017-06,-1.375B,2.012B,6.601B,563.00M,0,2.82,2.81,1.058B,15.55B,1.802B,2017-06,4.007B,1.131B,-91.00M,-91.00M,10.55B,2.37B,8.496B,1.577B,3.568B,1.593B,459.00M,25.00M,8.403B,200.00M,6.866B,24.12B,31.00M,10.08B,4.131B,17.25B,14.04B,13.12B,225.00M,2.317B,3.086B
LYB,2017-03,-1.438B,1.661B,6.991B,613.00M,0,1.98,1.98,1.048B,15.12B,1.439B,2017-03,3.875B,797.00M,-201.00M,-201.00M,10.36B,2.353B,8.419B,1.21B,3.766B,1.12B,315.00M,25.00M,8.43B,204.00M,6.462B,23.77B,31.00M,9.681B,4.379B,17.28B,14.09B,12.90B,229.00M,2.627B,3.292B
LYB,2016-12,-1.511B,2.022B,6.42B,596.00M,0,1.888,1.87,1.078B,14.64B,1.327B,2016-12,3.809B,763.00M,-81.00M,-81.00M,10.14B,2.331B,8.385B,1.048B,3.922B,1.052B,282.00M,26.00M,7.747B,253.00M,6.048B,23.44B,31.00M,9.599B,4.54B,17.37B,13.84B,12.83B,279.00M,3.017B,3.397B
LYB,2016-09,-1.492B,1.83B,5.903B,624.00M,0,2.3,2.3,1.105B,14.56B,1.462B,2016-09,4.015B,952.00M,-68.00M,-68.00M,10.06B,2.387B,8.464B,1.249B,3.686B,1.281B,326.00M,25.00M,7.365B,188.00M,6.082B,23.42B,31.00M,9.553B,4.31B,17.31B,13.87B,13.00B,213.00M,2.329B,2.852B
LYB,2016-06,-1.472B,2.083B,5.702B,620.00M,0,2.57,2.56,1.13B,14.05B,1.626B,2016-06,4.009B,1.091B,-79.00M,-79.00M,9.681B,2.149B,8.485B,1.403B,3.731B,1.438B,346.00M,24.00M,7.328B,199.00M,6.283B,23.44B,31.00M,9.983B,4.351B,17.13B,13.45B,12.78B,223.00M,2.357B,2.806B
LYB,2016-03,-1.397B,2.65B,5.166B,598.00M,0,2.38,2.37,1.166B,13.56B,1.577B,2016-03,3.978B,1.03B,-77.00M,-77.00M,9.373B,2.134B,8.504B,1.36B,3.843B,1.462B,432.00M,24.00M,6.743B,193.00M,6.344B,23.57B,31.00M,10.32B,4.441B,17.20B,13.25B,12.76B,217.00M,2.243B,2.683B
LYB,2015-12,-1.438B,1.988B,5.792B,357.00M,57.00M,1.806,1.78,1.176B,12.91B,1.279B,2015-12,4.051B,795.00M,-70.00M,-70.00M,8.991B,2.127B,7.671B,1.052B,3.935B,1.059B,262.00M,26.00M,7.071B,201.00M,6.55B,22.76B,31.00M,9.789B,4.349B,16.18B,12.97B,11.83B,227.00M,2.718B,3.246B
LYB,2015-09,-1.381B,3.076B,6.465B,576.00M,383.00M,2.56,2.54,1.187B,12.60B,1.869B,2015-09,4.138B,1.185B,-77.00M,-77.00M,8.793B,1.604B,7.742B,1.65B,4.234B,1.676B,487.00M,25.00M,8.334B,194.00M,7.328B,23.94B,31.00M,11.20B,5.193B,16.58B,12.74B,11.39B,219.00M,2.45B,2.924B
LYB,2015-06,-1.307B,3.314B,7.047B,585.00M,434.00M,2.82,2.82,1.214B,12.24B,2.098B,2015-06,4.179B,1.33B,-72.00M,-72.00M,8.636B,1.635B,7.728B,1.845B,4.21B,1.867B,541.00M,25.00M,9.145B,228.00M,7.927B,24.60B,31.00M,11.99B,5.229B,16.66B,12.62B,11.43B,253.00M,2.755B,3.373B
LYB,2015-03,-1.566B,3.094B,6.379B,518.00M,429.00M,2.42,2.41,1.228B,11.77B,1.806B,2015-03,4.267B,1.166B,-58.00M,-58.00M,8.43B,1.653B,7.749B,1.575B,4.113B,1.607B,440.00M,26.00M,8.185B,205.00M,7.478B,24.01B,31.00M,11.65B,5.06B,16.50B,12.36B,11.44B,231.00M,2.631B,3.089B
LYB,2014-12,-1.026B,2.624B,8.989B,350.00M,542.00M,1.628,1.54,1.335B,12.05B,1.301B,2014-12,4.517B,793.00M,-65.00M,-65.00M,8.758B,1.623B,6.695B,1.077B,4.545B,1.094B,298.00M,30.00M,10.29B,194.00M,8.314B,24.22B,31.00M,11.64B,5.437B,15.88B,12.58B,10.44B,224.00M,3.389B,4.016B
LYB,2014-09,-510.00M,2.729B,10.12B,58.00M,685.00M,2.46,2.45,1.375B,11.78B,1.948B,2014-09,5.359B,1.258B,-79.00M,-79.00M,8.60B,1.574B,6.753B,1.706B,4.891B,1.694B,434.00M,31.00M,12.07B,211.00M,9.843B,25.63B,31.00M,12.93B,5.634B,15.76B,12.70B,10.12B,242.00M,3.431B,4.105B
LYB,2014-06,43.00M,3.329B,10.26B,58.00M,570.00M,2.25,2.23,1.44B,11.84B,1.862B,2014-06,5.326B,1.178B,-89.00M,-89.00M,8.74B,1.623B,6.766B,1.613B,5.00B,1.598B,425.00M,34.00M,12.12B,215.00M,10.75B,26.66B,31.00M,13.70B,5.628B,15.87B,12.95B,10.24B,249.00M,3.69B,4.264B
LYB,2014-03,98.00M,4.104B,9.577B,61.00M,540.00M,1.73,1.72,1.475B,11.45B,1.558B,2014-03,5.589B,945.00M,-86.00M,-86.00M,8.556B,1.677B,6.766B,1.34B,5.119B,1.326B,383.00M,32.00M,11.14B,186.00M,11.79B,27.83B,31.00M,14.99B,5.72B,16.00B,12.83B,10.28B,218.00M,3.642B,4.141B
LYB,2013-12,96.00M,4.45B,9.601B,59.00M,687.00M,2.139,2.11,1.509B,11.15B,1.537B,2013-12,5.279B,1.174B,-84.00M,-84.00M,8.457B,1.659B,5.776B,1.264B,4.764B,1.207B,30.00M,44.00M,11.14B,229.00M,12.48B,27.30B,31.00M,14.60B,5.51B,14.78B,12.70B,9.274B,273.00M,3.784B,4.501B
LYB,2013-09,-299.00M,4.414B,9.69B,115.00M,494.00M,1.51,1.5,1.532B,10.76B,1.462B,2013-09,5.382B,853.00M,-76.00M,-76.00M,8.223B,1.472B,5.774B,1.207B,4.769B,1.193B,339.00M,35.00M,11.15B,220.00M,11.87B,26.81B,31.00M,14.62B,5.378B,14.90B,12.19B,9.524B,255.00M,3.241B,4.041B
LYB,2013-06,-505.00M,3.233B,9.496B,115.00M,550.00M,1.62,1.61,1.554B,10.27B,1.607B,2013-06,5.197B,929.00M,-65.00M,-65.00M,7.979B,1.312B,4.306B,1.364B,4.371B,1.333B,410.00M,35.00M,11.10B,208.00M,12.03B,25.05B,31.00M,13.03B,5.036B,12.98B,12.02B,7.943B,243.00M,3.324B,4.023B
LYB,2013-03,-599.00M,2.879B,9.153B,116.00M,557.00M,1.56,1.55,1.581B,9.866B,1.516B,2013-03,5.27B,901.00M,-69.00M,-69.00M,7.779B,1.277B,4.307B,1.267B,4.434B,1.263B,357.00M,36.00M,10.67B,213.00M,11.64B,24.68B,31.00M,12.66B,5.107B,13.00B,12.02B,7.89B,249.00M,3.217B,3.878B
LYB,2012-12,-411.00M,2.732B,9.832B,96.00M,592.00M,1.105,1.09,1.629B,9.626B,1.265B,2012-12,5.075B,632.00M,-69.00M,-69.00M,7.696B,1.314B,4.304B,959.00M,4.408B,930.00M,285.00M,57.00M,11.10B,249.00M,11.14B,24.22B,31.00M,12.29B,5.096B,13.04B,11.93B,7.945B,306.00M,3.523B,4.209B
LYB,2012-09,-401.00M,3.527B,9.67B,47.00M,304.00M,1.47,1.46,1.658B,9.11B,1.603B,2012-09,5.234B,846.00M,-67.00M,-67.00M,7.412B,1.46B,4.305B,1.328B,4.474B,1.286B,435.00M,39.00M,11.27B,236.00M,12.31B,25.10B,31.00M,13.40B,4.825B,12.74B,11.71B,7.918B,275.00M,3.297B,4.083B
LYB,2012-06,-589.00M,1.95B,9.561B,48.00M,277.00M,1.34,1.33,1.679B,8.726B,1.687B,2012-06,5.759B,770.00M,-409.00M,-409.00M,7.237B,1.245B,4.305B,1.449B,3.919B,1.074B,306.00M,37.00M,11.25B,201.00M,11.49B,23.54B,31.00M,12.37B,4.244B,12.00B,11.18B,7.758B,238.00M,3.004B,3.888B
LYB,2012-03,-218.00M,1.67B,10.53B,42.00M,310.00M,1.04,1.04,1.744B,8.757B,1.202B,2012-03,5.208B,600.00M,-95.00M,-95.00M,7.426B,1.035B,3.984B,940.00M,4.594B,895.00M,301.00M,39.00M,11.73B,223.00M,11.31B,23.61B,31.00M,12.10B,4.946B,12.25B,11.51B,7.30B,262.00M,3.545B,4.209B
LYB,2011-12,-427.00M,1.065B,10.26B,52.00M,351.00M,-0.38,-0.38,1.762B,8.444B,724.00M,2011-12,5.499B,-215.00M,-542.00M,-542.00M,7.333B,917.00M,3.98B,439.00M,4.615B,-71.00M,-98.00M,54.00M,10.98B,231.00M,10.59B,22.84B,31.00M,11.44B,5.018B,12.19B,11.40B,7.174B,285.00M,3.661B,4.537B
LYB,2011-09,79.00M,5.609B,10.73B,51.00M,315.00M,1.56,1.51,1.835B,8.293B,1.782B,2011-09,5.682B,895.00M,-146.00M,-146.00M,7.363B,1.204B,5.782B,1.493B,4.812B,1.418B,506.00M,53.00M,12.52B,236.00M,14.02B,28.27B,31.00M,16.72B,5.178B,14.18B,11.55B,9.007B,289.00M,3.307B,4.038B
LYB,2011-06,586.00M,4.687B,11.70B,52.00M,315.00M,1.41,1.38,1.931B,8.343B,1.602B,2011-06,5.577B,804.00M,-163.00M,-163.00M,7.569B,947.00M,5.813B,1.31B,5.612B,1.239B,388.00M,56.00M,13.31B,236.00M,13.58B,28.48B,30.00M,16.51B,5.979B,14.85B,11.96B,8.87B,292.00M,3.999B,4.901B
LYB,2011-03,460.00M,4.383B,10.94B,304.00M,246.00M,1.16,1.15,2.151B,8.034B,1.309B,2011-03,5.726B,663.00M,-155.00M,-155.00M,7.44B,1.027B,5.805B,1.065B,5.81B,923.00M,263.00M,33.00M,12.25B,211.00M,12.67B,27.95B,30.00M,15.97B,6.36B,15.24B,11.98B,8.875B,244.00M,4.099B,4.764B
